Job Title,Job Info,Job Type,Job Link,employees
"Senior Manager Financial Reporting, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764107957,"5,001-10,000 employees · IT Services and IT Consulting"
Lab Instructor - Department of Life Sciences,"Lahore University of Management Sciences · Lahore, Punjab, Pakistan  
1 week ago

 · 72 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3759750700,"1,001-5,000 employees · Higher Education"
Senior Graphic Designer,"SYED BROTHERS PAKISTAN · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765094692,"5,001-10,000 employees"
Senior UI Developer (React/Next.js & Node.js),"Kosmic.ai · Pakistan  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3765200800,See how you compare to 274 applicants. Reactivate Premium
Web Back-End Developer,"Turing · Pakistan Reposted  
6 days ago

 · 144 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737394287,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Cloud Engineer (AWS),"TCP Software · Lahore, Punjab, Pakistan Reposted  
4 days ago

 · 62 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3762605571,"501-1,000 employees · Software Development"
Community Mobilizer (CM)- Lahore (Allama Iqbal Town UC 125),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763133003,"5,001-10,000 employees · Human Resources Services"
"Engineer I, Service Desk","Afiniti · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 445 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3731443047,"1,001-5,000 employees · Software Development"
External Audit Manager / Senior Manager / Director - Lahore,"EY · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 670 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3638180840,"10,001+ employees · Professional Services"
"MEP (Mechanical , Electrical and Plumbing) Site Engineer - Karachi, Pakistan","Siemens · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 920 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744908789,"10,001+ employees · Automation Machinery Manufacturing"
Senior Software Engineer (Fullstack),"Dubizzle Labs · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 298 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3699890001,201-500 employees · IT Services and IT Consulting
Deputy Manager Internal Audit - Transmission & Engineering,"K-Electric · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3761453729,"10,001+ employees · Oil and Gas"
Management Accountant,"ACCA Careers · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 57 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3765009521,51-200 employees · Accounting
Sr AWS Observability Engineer,"Hitachi Digital Services · Hyderabad, Sindh, Pakistan Reposted  
17 hours ago

 · 26 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767892056,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Manager,"Zameen.com · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3761450362,"5,001-10,000 employees · Real Estate"
Senior Software Engineer - IOS,"CureMD · Lahore, Punjab, Pakistan  
2 weeks ago

 · 101 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763556295,"1,001-5,000 employees · Software Development"
Family Planning/ Maternal Newborn and Child Health - Technical Officer (KP),"Pathfinder International · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
1 week ago

 · 103 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3759774358,"1,001-5,000 employees · Non-profit Organizations"
Senior Software Engineer (PHP),"Gelato · Lahore, Punjab, Pakistan  
1 week ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762620084,201-500 employees · Internet Marketplace Platforms
"Head - Performance, Rewards & Benefits","Standard Chartered Bank · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 157 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3759791984,"10,001+ employees · Banking"
"Principal Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764117172,"5,001-10,000 employees · IT Services and IT Consulting"
"Nurse Instructor, Department of Obstetrics and Gynecology","Aga Khan University · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3767281595,"10,001+ employees · Higher Education"
Community Mobilizer (CM)- Lahore (Allama Iqbal Town UC 118),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132089,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Allama Iqbal Town UC 113),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763129372,"5,001-10,000 employees · Human Resources Services"
Amazon SEO and PPC Campaign Specialist,"TechnoPulse · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765096658,11-50 employees
"Senior Channel Account Manager, GFI Software (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764110572,"5,001-10,000 employees · IT Services and IT Consulting"
Community Mobilizer(CM) - Lahore (Cantt UC-W-1),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763551918,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 84),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763129400,"5,001-10,000 employees · Human Resources Services"
Web Back-End Developer,"Turing · Pakistan Reposted  
1 day ago

 · 88 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3744045687,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Server Engineer,"Afiniti · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 121 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750038347,"1,001-5,000 employees · Software Development"
"Senior Sales Engineer (Cybersecurity & Automation) - Lahore, Pakistan","Siemens · Lahore, Punjab, Pakistan  
2 weeks ago

 · 72 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757693932,"10,001+ employees · Automation Machinery Manufacturing"
External Audit Manager/ Senior Manager / Director Rapid Innovation - Karachi,"EY · Karachi Division, Sindh, Pakistan Reposted  
1 week ago

 · 403 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3638186099,"10,001+ employees · Professional Services"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764109691,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Manager Project Sales,"Zameen.com · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761451165,"5,001-10,000 employees · Real Estate"
Senior DevOps Engineer,"Hitachi Digital Services · Hyderabad, Sindh, Pakistan Reposted  
1 week ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767892704,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Support Engineer, IgniteTech (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3764110721,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Backend Developer,"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 128 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3733549264,"10,001+ employees · Financial Services"
Senior Key Account Executive - Central,"Mondelēz International · Lahore, Punjab, Pakistan Reposted  
6 days ago

 · 394 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759061475,"10,001+ employees · Food and Beverage Manufacturing"
Product image Designer,"Enmarketa · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763528629,Uzair Mansoor Ansari is hiring for this job
Community Mobilizer(CM) - Lahore (Gulberg Town UC-31),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763554695,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 100),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132115,"5,001-10,000 employees · Human Resources Services"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764110792,"5,001-10,000 employees · IT Services and IT Consulting"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 87),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763125838,"5,001-10,000 employees · Human Resources Services"
Lead Production Engineer,"Afiniti · Lahore, Punjab, Pakistan  
2 weeks ago

 · 37 applicants","On-site

 
Temporary

 
Entry level",https://www.linkedin.com/jobs/view/3765253164,"1,001-5,000 employees · Software Development"
Fresh ACCA Qualified STAFF,"ACCA Careers · Lahore, Punjab, Pakistan  
1 week ago

 · 4 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3767828323,51-200 employees · Accounting
"Assistant Manager, Communication","The Indus Hospital · Lahore, Punjab, Pakistan  
1 week ago

 · 192 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3769833945,"10,001+ employees · Hospitals and Health Care"
Community Mobilizer (CM)- Lahore (Aziz Bhatti Town UC 59),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763124814,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 104),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763127606,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 88),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763124797,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Allama Iqbal Town UC 114),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132095,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Aziz Bhatti Town UC 54),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763131217,"5,001-10,000 employees · Human Resources Services"
Web Back-End Developer,"Turing · Pakistan Reposted  
6 days ago

 · 117 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3744045730,"1,001-5,000 employees · IT Services and IT Consulting"
Community Mobilizer (CM)- Lahore (Allama Iqbal Town UC 119),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132182,"5,001-10,000 employees · Human Resources Services"
Web Back-End Developer,"Turing · Pakistan Reposted  
1 day ago

 · 127 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742072332,"1,001-5,000 employees · IT Services and IT Consulting"
"AI Super Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rakhni, Baluchistan, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764115383,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Server Engineer,"Afiniti · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
1 week ago

 · 75 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750041039,"1,001-5,000 employees · Software Development"
"MEP (Mechanical , Electrical and Plumbing) Site Engineer - Lahore, Pakistan","Siemens · Lahore, Punjab, Pakistan  
2 weeks ago

 · 520 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758935559,"10,001+ employees · Automation Machinery Manufacturing"
Community Mobilizer (CM)- Lahore (Allama Iqbal Town UC 117),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763130349,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 108),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763124796,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 106),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763129380,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Aziz Bhatti Town UC 41),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763127579,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 89),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132373,"5,001-10,000 employees · Human Resources Services"
Community Mobilizer (CM)- Lahore (Aziz Bhatti Town UC 44),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132136,"5,001-10,000 employees · Human Resources Services"
